timestamp,wrist_x,wrist_y,wrist_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z
2025-07-15 00:57:45.908738,0.525039553642273,1.0885424613952637,1.7956836018129252e-07,0.26534682512283325,1.049707293510437,-0.29380911588668823,0.3151437044143677,0.7419903874397278,-0.32132330536842346
2025-07-15 00:57:46.342137,0.5166059732437134,1.1646876335144043,1.5404058331114356e-06,0.1618589460849762,0.7200959324836731,-0.2767002284526825,0.44187888503074646,0.18253618478775024,-0.3728526532649994
2025-07-15 00:57:46.698658,0.6794889569282532,1.2520263195037842,-8.500817330059363e-07,0.24640119075775146,0.596132218837738,-0.02997748740017414,-0.08132676780223846,0.47327592968940735,-0.2326965183019638
2025-07-15 00:57:47.032675,0.5574691891670227,1.2035048007965088,-9.986356275248909e-08,0.2717910706996918,0.4940508008003235,-0.08930765837430954,0.3110712170600891,0.2177775651216507,-0.24860410392284393
2025-07-15 00:57:47.364589,0.5647028088569641,1.1800366640090942,2.101787828223678e-07,0.31995147466659546,0.5731412768363953,-0.0648777112364769,0.31403979659080505,0.23397059738636017,-0.2362087070941925
2025-07-15 00:57:47.699093,0.619443416595459,1.297092318534851,-9.827883786783786e-07,0.12784668803215027,0.8010388016700745,-0.08164814859628677,0.05173218622803688,0.48958534002304077,-0.22024647891521454
2025-07-15 00:57:48.032812,0.48504361510276794,1.1249223947525024,8.699482236806944e-07,0.3698044419288635,0.5127014517784119,-0.13731649518013,0.6006181240081787,0.23083551228046417,-0.23600660264492035
2025-07-15 00:57:48.369905,0.5676469802856445,1.2644816637039185,-4.6732739633625897e-07,0.12044845521450043,0.874079704284668,-0.1802411675453186,0.1228635385632515,0.5139541029930115,-0.31576451659202576
2025-07-15 00:57:48.655539,0.6763058304786682,1.2002625465393066,-1.4631536942033563e-06,0.1661253571510315,0.8696808218955994,-0.19042275846004486,0.14147761464118958,0.6578956842422485,-0.3070816099643707
2025-07-15 00:57:48.870820,0.6189910173416138,1.098488688468933,-1.9818846794805722e-06,0.43642112612724304,0.4774821102619171,-0.05196019262075424,0.4926327168941498,0.5653911828994751,-0.10849404335021973
2025-07-15 00:57:49.099356,0.7203952670097351,1.1526952981948853,-1.4534997490045498e-06,0.3222149908542633,0.6121578812599182,-0.16135475039482117,0.3209671080112457,0.4789510667324066,-0.2594367265701294
2025-07-15 00:57:49.429243,0.6885452270507812,1.0753024816513062,-1.6284582216030685e-06,0.427168071269989,0.46010822057724,-0.12416572123765945,0.44333121180534363,0.48953375220298767,-0.18490070104599
2025-07-15 00:57:49.774869,0.7007080912590027,1.1558243036270142,-1.929560085045523e-06,0.4651929438114166,0.5360754728317261,-0.08102090656757355,0.5377376079559326,0.7194111943244934,-0.12345428764820099
